i	10808	7897
h 0	10810.7	7820
t 0	10810.7	7820
i	10811.8	7901
t 0	10813.3	7781
h 0	10815.2	7875
i	10819.1	7904
t 0	10821	7877
h 0	10821	7877
i	10822.5	7908
t 0	10822.5	7843
t 0	10823.8	7756
h 0	10823.8	7756
t 0	10824.1	7882
h 0	10824.1	7882
t 0	10826.3	7908
t 0	10827.1	7885
h 0	10827.1	7885
h 0	10828.2	7833
t 0	10828.2	7833
h 0	10828.3	7888
t 0	10828.3	7888
i	10830.1	7914
i	10831.5	7917
t 0	10835.4	7897
h 0	10835.4	7897
i	10836.2	7918
t 0	10837.5	7830
h 0	10837.5	7830
t 0	10838.5	7895
h 0	10838.5	7895
t 0	10840.3	7901
h 0	10840.3	7901
h 0	10840.7	7779
t 0	10840.7	7779
t 0	10841.4	7838
h 0	10841.4	7838
h 0	10842.3	7851
t 0	10842.3	7851
t 0	10842.9	7918
h 0	10843.1	7902
t 0	10843.7	7858
h 0	10843.7	7858
i	10844.9	7920
t 0	10845.3	7895
i	10846	7923
t 0	10846.7	7882
t 0	10847.4	7904
t 0	10847.5	7768
h 0	10847.5	7768
i	10848.5	7925
i	10848.5	7926
h 0	10849.7	7790
i	10850.7	7929
i	10851.9	7930
t 0	10851.9	7756
i	10852.4	7931
i	10852.7	7932
i	10853.7	7934
t 0	10855	7812
t 0	10855.8	7914
h 0	10855.8	7914
t 0	10856.6	7865
t 0	10857.6	7885
i	10858.1	7935
t 0	10859.9	7914
t 0	10861.1	7917
h 0	10861.1	7917
i	10862.9	7937
i	10863.3	7938
t 0	10865	7757
h 0	10865	7757
t 0	10865.2	7779
t 0	10865.7	7920
t 0	10866.5	7932
t 0	10867.5	7695
i	10870.9	7949
i	10871.7	7950
h 0	10874.4	7875
t 0	10874.4	7875
t 0	10874.6	7830
t 0	10874.7	7820
t 0	10875.8	7926
h 0	10875.8	7926
t 0	10875.9	7931
t 0	10878.2	7923
h 0	10879	7924
h 0	10879.5	7886
i	10879.8	7957
i	10880.5	7958
t 0	10880.7	7851
t 0	10880.8	7925
t 0	10880.9	7934
h 0	10880.9	7934
t 0	10881.3	7929
t 0	10881.9	7790
h 0	10882.1	7888
t 0	10882.1	7888
t 0	10884.1	7877
h 0	10884.4	7930
t 0	10884.4	7930
t 0	10884.6	7833
t 0	10889.8	7935
h 0	10890.3	7897
t 0	10890.3	7897
t 0	10891	7938
i	10894.3	7968
t 0	10895.2	7937
h 0	10895.2	7937
h 0	10897.2	7901
t 0	10897.2	7901
i	10897.8	7972
t 0	10898	7858
t 0	10898.8	7934
h 0	10900.2	7950
t 0	10900.2	7950
t 0	10900.7	7924
h 0	10902.4	7902
t 0	10902.4	7902
t 0	10904.8	7875
t 0	10908.1	7949
i	10908.4	7975
h 0	10910.2	7768
t 0	10910.2	7768
t 0	10910.8	7838
h 0	10910.8	7838
i	10910.8	7976
t 0	10911.2	7957
h 0	10911.2	7957
t 0	10911.9	7902
t 0	10912	7958
h 0	10912	7958
h 0	10913.5	7905
h 0	10920.4	7917
t 0	10920.4	7917
t 0	10922.4	7757
h 0	10922.4	7757
t 0	10922.5	7968
h 0	10922.5	7968
h 0	10925.7	7971
i	10925.9	7986
h 0	10927.4	7972
t 0	10927.4	7972
t 0	10927.8	7958
t 0	10928.8	7886
t 0	10928.9	7757
h 0	10930.1	7916
h 0	10930.5	7926
t 0	10930.5	7926
i	10932.8	7992
i	10934.3	7994
i	10935.8	7996
t 0	10935.9	7888
h 0	10935.9	7888
h 0	10936	7975
t 0	10936	7975
t 0	10936.4	7888
t 0	10940	7976
h 0	10940	7976
i	10942.1	8003
i	10944.9	8005
t 0	10945.1	7897
h 0	10949.4	7930
t 0	10949.4	7930
i	10950.3	8010
t 0	10954.1	8003
t 0	10954.2	7901
t 0	10954.8	7917
t 0	10955.5	7968
h 0	10957.2	7950
t 0	10957.2	7950
t 0	10957.2	7986
h 0	10957.2	7986
i	10958.1	8015
t 0	10959.5	8015
t 0	10959.8	7937
h 0	10959.8	7937
i	10961.9	8018
t 0	10962.3	7992
h 0	10962.3	7992
i	10963.7	8019
t 0	10964.6	7838
t 0	10965.6	7994
h 0	10965.6	7994
h 0	10967.4	7996
t 0	10967.4	7996
t 0	10968.6	7972
i	10969.8	8024
h 0	10970.1	8001
t 0	10972.9	7768
h 0	10972.9	7768
i	10973.2	8026
t 0	10974.1	7957
h 0	10974.1	7957
t 0	10976	7905
h 0	10976	7905
t 0	10978.7	7996
t 0	10979.2	8005
h 0	10979.2	8005
i	10983	8032
t 0	10983.2	7768
t 0	10984.6	8010
h 0	10984.6	8010
t 0	10985	7971
h 0	10985	7971
t 0	10985.1	7926
h 0	10985.1	7926
t 0	10987.9	8019
t 0	10988.8	8018
t 0	10991.2	7975
h 0	10991.2	7975
i	10994	8043
t 0	10994.1	8005
h 0	10996.1	7916
t 0	10996.1	7916
i	10996.3	8045
h 0	10998.5	7976
t 0	10998.5	7976
t 0	10999.3	8024
h 0	10999.3	8024
t 0	10999.9	8026
t 0	11000.2	8032
i	11005.6	8051
i	11005.6	8052
i	11007.9	8056
i	11008.2	8057
h 0	11011.2	8034
i	11012	8058
t 0	11014.2	7950
h 0	11014.2	7950
t 0	11014.5	7930
h 0	11014.5	7930
i	11017.3	8061
t 0	11019.9	7986
t 0	11021.3	7992
h 0	11021.3	7992
t 0	11022	8043
t 0	11022.5	7971
t 0	11023.8	8057
t 0	11024.4	7937
h 0	11024.7	8045
t 0	11024.7	8045
t 0	11028.1	7994
h 0	11028.1	7994
i	11029.1	8068
h 0	11029.4	8001
t 0	11029.4	8001
t 0	11034.6	8051
i	11034.7	8073
i	11035.9	8075
t 0	11036.5	7950
t 0	11037	7957
h 0	11037	7957
t 0	11037.8	8024
h 0	11038.4	7905
t 0	11038.4	7905
t 0	11039.2	8001
t 0	11039.3	8056
h 0	11039.4	8058
t 0	11039.4	8058
t 0	11039.5	8052
h 0	11039.5	8052
t 0	11039.7	7926
t 0	11042.5	8058
i	11044.9	8080
i	11045.8	8082
h 0	11046.4	8061
t 0	11046.4	8061
h 0	11046.5	7975
t 0	11046.5	7975
t 0	11047.5	7916
t 0	11052.3	7957
t 0	11053.2	8010
h 0	11053.2	8010
t 0	11053.4	8052
i	11053.6	8086
t 0	11056.9	7976
i	11057	8088
i	11057.5	8089
h 0	11058.9	8017
i	11059.9	8090
i	11060.8	8091
h 0	11061.1	8068
t 0	11061.1	8068
t 0	11065	8073
h 0	11065.4	8034
t 0	11065.4	8034
h 0	11066	8021
h 0	11066.6	7952
h 0	11068	8075
t 0	11068	8075
h 0	11070.4	8037
t 0	11071.3	8090
t 0	11072.6	7930
h 0	11072.8	8082
t 0	11072.8	8082
i	11073	8098
h 0	11074.9	8079
t 0	11078	8080
h 0	11078	8080
h 0	11078.8	7985
t 0	11079	8080
h 0	11080.2	7992
t 0	11080.2	7992
h 0	11081.6	8045
t 0	11081.6	8045
h 0	11085.5	8086
t 0	11085.5	8086
h 0	11086.2	8088
t 0	11086.2	8088
h 0	11088.1	8089
t 0	11088.1	8089
t 0	11088.6	8086
t 0	11089.6	8091
h 0	11090.2	7995
t 0	11090.6	7994
h 0	11090.6	7994
i	11091.7	8107
t 0	11093.2	7992
i	11094	8112
t 0	11096.1	8045
t 0	11096.5	8082
h 0	11097.8	8096
t 0	11098.2	8096
i	11098.3	8115
i	11100.1	8117
t 0	11100.9	7905
h 0	11100.9	7905
i	11101.3	8118
t 0	11101.7	7975
h 0	11101.7	7975
t 0	11102.1	8098
h 0	11102.1	8098
t 0	11104.5	8061
h 0	11104.5	8061
h 0	11107.3	8066
i	11110.1	8124
t 0	11110.5	8021
i	11114.7	8127
t 0	11116	8117
t 0	11118.4	7975
h 0	11119.5	8034
t 0	11119.5	8034
i	11120.1	8130
t 0	11120.5	7985
t 0	11121.7	8010
h 0	11121.7	8010
h 0	11122	7952
t 0	11122	7952
t 0	11123.3	8107
h 0	11123.3	8107
t 0	11124.4	8017
h 0	11124.4	8017
h 0	11125	8037
t 0	11125	8037
t 0	11125.1	8068
h 0	11125.1	8068
i	11125.2	8138
i	11125.9	8139
h 0	11125.9	8112
t 0	11125.9	8112
i	11126.7	8140
t 0	11130	8115
h 0	11130	8115
t 0	11132.2	8075
h 0	11132.2	8075
i	11132.6	8146
t 0	11133.9	8138
t 0	11134.8	8118
h 0	11134.8	8118
h 0	11135.6	7864
t 0	11136.3	8079
h 0	11136.3	8079
t 0	11136.3	7864
i	11136.5	8149
t 0	11136.5	8088
t 0	11136.7	7994
t 0	11138.1	8130
h 0	11138.8	8122
t 0	11139.3	8112
t 0	11140.3	8124
t 0	11141.2	7905
h 0	11144.3	8127
t 0	11144.3	8127
i	11146.7	8159
i	11147	8160
i	11147.5	8161
t 0	11149.3	8089
h 0	11149.3	8089
i	11151.8	8163
t 0	11152.4	7995
h 0	11152.4	7995
i	11153.1	8165
t 0	11153.3	8149
i	11155.5	8168
t 0	11155.8	8139
h 0	11155.8	8139
h 0	11157.2	8140
t 0	11157.2	8140
i	11157.4	8169
t 0	11159.7	8089
h 0	11160.2	8098
t 0	11160.2	8098
i	11160.8	8173
h 0	11161.2	8066
t 0	11161.2	8066
t 0	11162	8115
h 0	11162.7	8061
t 0	11162.7	8061
t 0	11163.3	8139
t 0	11163.4	8146
h 0	11163.4	8146
i	11164.8	8177
t 0	11165.1	8066
t 0	11165.5	8161
i	11167.6	8179
t 0	11168.4	8169
t 0	11168.8	8160
i	11170.5	8184
h 0	11173.6	8034
t 0	11173.6	8034
t 0	11175.6	8159
h 0	11175.6	8159
i	11175.8	8186
t 0	11177.5	7952
h 0	11177.5	7952
t 0	11177.6	8075
i	11178	8187
t 0	11178.1	8122
h 0	11178.6	8163
t 0	11178.6	8163
t 0	11179.5	7995
i	11179.6	8189
h 0	11179.7	8037
t 0	11179.7	8037
h 0	11180.3	8165
t 0	11180.3	8165
i	11181.7	8190
h 0	11186.4	8173
t 0	11186.4	8173
t 0	11186.5	8168
t 0	11186.6	8107
t 0	11189	8068
h 0	11189	8068
h 0	11189.8	8017
t 0	11189.8	8017
h 0	11190.3	8010
t 0	11190.3	8010
t 0	11192.9	8179
h 0	11192.9	8179
t 0	11193.8	8177
h 0	11193.8	8177
t 0	11196.2	8079
t 0	11196.6	8127
t 0	11200.7	8184
t 0	11201.7	8118
h 0	11201.7	8118
i	11203.9	8202
t 0	11204.2	8017
t 0	11205.3	8186
h 0	11205.3	8186
t 0	11206.3	8187
h 0	11206.3	8187
i	11207.6	8204
t 0	11207.8	8189
h 0	11207.8	8189
h 0	11213.2	8190
t 0	11213.2	8190
i	11214.3	8208
t 0	11217.3	8187
t 0	11218	8140
h 0	11218	8140
h 0	11218.4	8098
t 0	11218.4	8098
h 0	11220.8	8061
t 0	11220.8	8061
h 0	11225	8146
t 0	11225	8146
t 0	11225.8	8146
t 0	11226.7	7952
t 0	11227.8	8034
h 0	11227.8	8034
i	11227.9	8216
h 0	11231.9	8199
h 0	11232.1	8163
t 0	11232.1	8163
t 0	11232.7	8208
t 0	11232.8	8202
h 0	11232.8	8202
t 0	11233.4	8159
t 0	11234.3	8037
h 0	11234.3	8037
t 0	11234.8	8165
h 0	11234.8	8165
t 0	11235.3	8204
h 0	11235.3	8204
t 0	11237.7	8173
h 0	11237.7	8173
i	11239.7	8222
t 0	11243.4	8179
h 0	11243.4	8179
i	11243.7	8225
i	11249.1	8228
t 0	11250.9	8010
t 0	11252	8177
h 0	11252	8177
t 0	11253	8068
t 0	11253.5	8163
t 0	11253.7	8216
h 0	11253.7	8216
t 0	11254.5	8061
i	11257.5	8231
i	11258	8232
i	11258.3	8234
i	11258.7	8235
t 0	11262.3	8098
t 0	11262.9	8234
t 0	11263.2	8199
h 0	11264.2	8186
t 0	11264.2	8186
h 0	11264.3	8189
t 0	11264.3	8189
i	11264.4	8240
h 0	11268.7	8118
t 0	11268.7	8118
t 0	11269.6	8034
i	11270.3	8241
h 0	11272.4	8222
t 0	11272.4	8222
t 0	11272.9	8225
h 0	11272.9	8225
t 0	11275.9	8140
t 0	11276.4	8190
h 0	11276.4	8190
i	11277.2	8247
t 0	11277.4	8222
t 0	11279.6	8165
i	11280.8	8252
i	11281	8253
t 0	11281.6	8247
t 0	11281.7	8228
h 0	11281.7	8228
h 0	11281.7	8198
t 0	11283.7	8235
h 0	11283.7	8235
i	11285.2	8259
h 0	11287.5	8231
t 0	11287.5	8231
t 0	11288.9	8037
h 0	11288.9	8037
h 0	11289	8173
t 0	11289	8173
t 0	11289.5	8202
t 0	11290.7	8204
h 0	11290.7	8204
t 0	11293.1	8232
h 0	11293.1	8232
t 0	11293.3	8240
h 0	11293.3	8240
t 0	11293.7	8179
i	11294.3	8263
t 0	11294.5	8252
i	11294.8	8264
t 0	11295.1	8037
t 0	11296.3	8186
t 0	11297	8118
i	11297.4	8267
h 0	11297.6	8114
t 0	11301.9	8241
h 0	11301.9	8241
i	11303.6	8272
t 0	11304.9	8263
t 0	11305.4	8216
i	11306.6	8274
t 0	11307.7	8274
i	11307.7	8275
h 0	11310.2	8177
t 0	11310.2	8177
t 0	11310.9	8189
t 0	11311	8231
t 0	11312.4	8114
t 0	11313.6	8253
t 0	11314.4	8232
t 0	11314.7	8235
h 0	11315.9	8257
h 0	11316.8	8219
t 0	11316.9	8259
i	11317.3	8287
i	11318.5	8289
h 0	11322.4	8264
t 0	11322.4	8264
h 0	11325	8180
t 0	11327.5	8190
t 0	11328.6	8267
i	11329.8	8300
t 0	11331.4	8225
i	11331.7	8301
t 0	11333.8	8257
h 0	11336.1	8198
t 0	11336.1	8198
h 0	11337.1	8272
t 0	11337.1	8272
t 0	11337.5	8275
t 0	11338.8	8272
t 0	11340.2	8173
t 0	11341.9	8204
t 0	11347	8228
h 0	11347	8228
t 0	11347.7	8287
h 0	11347.7	8287
i	11347.7	8308
h 0	11349.4	8289
t 0	11349.4	8289
i	11349.4	8311
h 0	11351.1	8240
t 0	11351.1	8240
i	11352.8	8312
t 0	11353.6	8264
i	11353.8	8313
h 0	11357.7	8301
t 0	11357.7	8301
h 0	11359.2	8300
t 0	11359.2	8300
i	11360.8	8319
i	11360.8	8320
i	11363	8321
t 0	11365.2	8241
h 0	11365.2	8241
t 0	11365.4	8177
i	11366.7	8322
t 0	11367.4	8311
t 0	11368.2	8287
h 0	11372.1	8219
t 0	11372.1	8219
t 0	11375	8228
t 0	11375.8	8319
t 0	11376.5	8308
t 0	11380.8	8301
t 0	11381.8	8312
i	11382	8329
t 0	11384.5	8219
i	11384.7	8331
h 0	11385.8	8313
t 0	11385.8	8313
t 0	11387.4	8180
h 0	11387.4	8180
i	11389.5	8334
i	11390.2	8336
h 0	11390.5	8198
t 0	11390.5	8198
t 0	11391.4	8320
h 0	11391.4	8320
t 0	11394	8289
t 0	11394.5	8322
h 0	11394.5	8322
h 0	11397.4	8321
t 0	11397.4	8321
h 0	11400.7	8271
i	11401.9	8344
h 0	11402.1	8285
h 0	11402.4	8324
i	11403.9	8346
i	11406	8348
i	11406.3	8350
t 0	11406.3	8334
i	11408.6	8354
h 0	11409	8240
t 0	11409	8240
t 0	11411.1	8336
h 0	11412.5	8329
t 0	11412.5	8329
t 0	11414.6	8331
h 0	11414.6	8331
i	11414.8	8358
i	11417.2	8361
h 0	11418.1	8300
t 0	11418.1	8300
t 0	11421.5	8324
t 0	11423.2	8271
t 0	11427.4	8322
i	11428.4	8367
t 0	11428.4	8241
h 0	11428.4	8241
t 0	11429.4	8240
t 0	11431.5	8348
h 0	11431.5	8348
t 0	11432	8344
h 0	11432.7	8347
t 0	11433.2	8350
h 0	11433.2	8350
h 0	11434.5	8346
t 0	11434.5	8346
h 0	11435.1	8354
t 0	11435.1	8354
i	11435.9	8368
h 0	11436.7	8172
t 0	11437.4	8347
i	11438.7	8369
h 0	11443.7	8358
t 0	11443.7	8358
h 0	11444.9	8198
t 0	11444.9	8198
h 0	11446.5	8361
t 0	11446.5	8361
i	11449.4	8373
h 0	11449.7	8313
t 0	11449.7	8313
t 0	11449.8	8180
h 0	11449.8	8180
i	11452.4	8376
h 0	11452.7	8320
t 0	11452.7	8320
t 0	11455.2	8198
i	11455.4	8377
t 0	11457.9	8367
h 0	11457.9	8367
t 0	11459.3	8285
h 0	11459.3	8285
t 0	11463.4	8369
t 0	11464.6	8358
h 0	11464.9	8368
t 0	11464.9	8368
h 0	11466.3	8321
t 0	11466.3	8321
t 0	11466.4	8350
i	11472.8	8389
h 0	11473.1	8370
i	11473.3	8390
t 0	11473.5	8329
i	11474.2	8392
h 0	11474.4	8331
t 0	11474.4	8331
t 0	11476.9	8300
h 0	11476.9	8300
i	11478.1	8395
h 0	11478.5	8373
t 0	11478.5	8373
t 0	11479.6	8321
h 0	11480.6	8375
i	11481.7	8398
h 0	11482.4	8348
t 0	11482.4	8348
t 0	11482.5	8376
h 0	11482.5	8376
h 0	11485.3	8340
t 0	11486.1	8377
t 0	11488	8354
h 0	11488	8354
t 0	11488.3	8348
i	11488.6	8403
t 0	11491.7	8241
i	11492.4	8405
h 0	11494.1	8383
t 0	11495.5	8346
h 0	11498.3	8172
t 0	11498.3	8172
t 0	11498.4	8367
h 0	11499.2	8363
t 0	11499.3	8300
t 0	11500.5	8390
h 0	11500.5	8390
h 0	11502.4	8389
t 0	11502.4	8389
t 0	11505.1	8340
t 0	11505.3	8361
h 0	11505.3	8361
h 0	11506.4	8395
t 0	11506.4	8395
h 0	11506.4	8392
t 0	11506.4	8392
t 0	11507.3	8370
h 0	11510.6	8398
t 0	11510.6	8398
t 0	11512.2	8180
h 0	11512.2	8180
t 0	11513.4	8180
h 0	11513.6	8313
t 0	11513.6	8313
t 0	11513.9	8320
i	11515.8	8424
h 0	11516.5	8285
t 0	11516.5	8285
h 0	11520.2	8405
t 0	11520.2	8405
h 0	11521	8403
t 0	11521	8403
i	11521.7	8429
t 0	11523	8368
h 0	11523	8368
t 0	11525.7	8361
i	11525.7	8432
t 0	11526.2	8405
t 0	11526.7	8429
h 0	11528.3	8255
i	11531.7	8433
t 0	11533.6	8392
t 0	11534.1	8331
h 0	11534.1	8331
t 0	11536.7	8373
i	11537.5	8436
t 0	11538.7	8375
h 0	11538.7	8375
i	11540.6	8440
t 0	11540.8	8432
t 0	11540.9	8354
h 0	11540.9	8354
t 0	11542.5	8376
h 0	11542.5	8376
h 0	11546.5	8383
t 0	11546.5	8383
h 0	11549	8424
t 0	11549	8424
h 0	11552.8	8363
t 0	11552.8	8363
i	11553.5	8446
t 0	11554.7	8363
t 0	11555	8172
t 0	11555	8390
h 0	11555	8390
t 0	11556.1	8433
t 0	11560.8	8376
h 0	11561.7	8389
t 0	11561.7	8389
h 0	11562.9	8395
t 0	11562.9	8395
t 0	11568.2	8436
h 0	11568.4	8398
t 0	11568.4	8398
t 0	11568.5	8440
h 0	11573.6	8285
t 0	11573.6	8285
t 0	11575.3	8331
i	11577	8461
h 0	11577.5	8313
t 0	11577.5	8313
t 0	11581.1	8368
h 0	11581.1	8368
t 0	11581.5	8424
t 0	11582.8	8255
h 0	11582.8	8255
i	11585	8464
t 0	11585	8446
h 0	11585	8446
i	11585.3	8465
t 0	11585.9	8403
h 0	11585.9	8403
h 0	11593.8	8354
t 0	11593.8	8354
i	11595.9	8473
h 0	11596.8	8375
t 0	11596.8	8375
i	11598.1	8478
t 0	11599	8383
h 0	11599	8383
h 0	11605.5	8461
t 0	11605.5	8461
i	11607.8	8484
i	11608.4	8485
t 0	11609.5	8390
h 0	11609.5	8390
t 0	11616.1	8465
h 0	11616.1	8465
t 0	11617.3	8389
t 0	11618.1	8464
h 0	11618.1	8464
i	11618.2	8491
t 0	11619.3	8473
h 0	11619.5	8395
t 0	11619.5	8395
h 0	11620.9	8466
i	11623.4	8494
t 0	11624.2	8478
h 0	11624.2	8478
t 0	11626.2	8398
i	11626.2	8495
i	11627.1	8496
t 0	11630.4	8313
t 0	11630.8	8285
h 0	11630.8	8285
t 0	11637.3	8255
h 0	11637.3	8255
t 0	11638.4	8484
h 0	11638.4	8484
i	11638.7	8504
t 0	11639.2	8368
t 0	11641.3	8485
h 0	11641.3	8485
t 0	11641.6	8446
i	11642.9	8505
h 0	11645.5	8410
t 0	11646.8	8354
i	11647.5	8510
t 0	11647.9	8466
t 0	11648.7	8255
i	11649	8511
t 0	11650.8	8403
t 0	11651.4	8383
h 0	11651.4	8383
t 0	11652.2	8478
t 0	11652.8	8491
h 0	11652.8	8491
h 0	11653.7	8494
t 0	11653.7	8494
i	11654.7	8516
h 0	11655	8375
t 0	11655	8375
t 0	11655.7	8464
i	11656.6	8517
i	11656.9	8518
h 0	11657.5	8495
t 0	11657.5	8495
t 0	11660.9	8496
h 0	11660.9	8496
h 0	11662.4	8461
t 0	11662.4	8461
h 0	11663.6	8460
h 0	11664	8390
t 0	11664	8390
i	11664.2	8524
i	11666.3	8525
t 0	11666.9	8516
t 0	11669.3	8383
i	11669.8	8527
t 0	11669.9	8518
i	11670.2	8528
t 0	11670.7	8504
h 0	11670.7	8504
i	11672.5	8530
t 0	11676	8395
t 0	11677.2	8496
t 0	11677.9	8465
h 0	11677.9	8465
i	11678	8535
t 0	11678.8	8511
h 0	11678.8	8511
i	11679	8537
t 0	11679	8465
t 0	11679.2	8505
h 0	11679.2	8505
t 0	11679.8	8510
h 0	11681	8422
t 0	11683.5	8504
h 0	11684.5	8517
t 0	11684.5	8517
i	11685.1	8540
t 0	11685.8	8484
i	11686.5	8541
i	11687.4	8542
t 0	11688	8285
h 0	11688	8285
i	11688.2	8545
h 0	11689.8	8472
h 0	11691.5	8524
t 0	11691.5	8524
i	11692.5	8548
t 0	11693.5	8542
t 0	11693.7	8495
i	11697.9	8551
h 0	11699.3	8525
t 0	11699.3	8525
t 0	11699.5	8527
h 0	11699.5	8527
h 0	11701.7	8530
t 0	11701.7	8530
t 0	11702	8528
h 0	11702	8528
h 0	11703.9	8529
i	11704.6	8553
t 0	11705.5	8410
h 0	11705.5	8410
i	11706.9	8555
h 0	11707.1	8485
t 0	11707.1	8485
h 0	11707.5	8537
t 0	11707.5	8537
h 0	11707.5	8535
t 0	11707.5	8535
i	11710.9	8558
i	11711.8	8560
t 0	11711.9	8537
i	11712.1	8562
t 0	11712.4	8540
t 0	11712.8	8485
h 0	11713.1	8375
t 0	11713.1	8375
h 0	11714.4	8494
t 0	11714.4	8494
h 0	11716.9	8545
t 0	11716.9	8545
t 0	11717.1	8460
t 0	11717.6	8491
t 0	11718.4	8375
h 0	11718.5	8390
t 0	11718.5	8390
t 0	11719	8525
t 0	11719.1	8541
t 0	11719.4	8461
h 0	11719.4	8461
h 0	11721.9	8548
t 0	11721.9	8548
t 0	11722.9	8551
h 0	11722.9	8551
t 0	11723.2	8558
i	11723.2	8571
i	11724.2	8573
t 0	11724.5	8548
t 0	11726.2	8535
t 0	11726.4	8505
h 0	11730.3	8552
t 0	11734.3	8553
h 0	11734.3	8553
t 0	11734.8	8562
i	11736.6	8583
t 0	11738.5	8511
h 0	11738.5	8511
t 0	11740.5	8560
h 0	11740.5	8517
t 0	11740.5	8517
t 0	11740.6	8571
t 0	11741.9	8285
i	11742.6	8587
h 0	11742.8	8557
t 0	11743.3	8555
h 0	11743.3	8555
t 0	11745.1	8573
t 0	11746.1	8524
h 0	11746.1	8524
t 0	11747.6	8552
h 0	11747.6	8422
t 0	11747.6	8422
t 0	11752.7	8472
h 0	11752.7	8472
i	11753.2	8595
t 0	11753.5	8390
t 0	11754.1	8511
t 0	11754.7	8461
i	11755.5	8597
i	11756	8599
h 0	11757.9	8483
i	11758.4	8600
h 0	11758.9	8527
t 0	11758.9	8527
i	11759.6	8601
t 0	11760.2	8530
h 0	11760.2	8530
t 0	11760.6	8517
i	11760.7	8603
h 0	11765.5	8528
t 0	11765.5	8528
h 0	11765.6	8410
t 0	11765.6	8410
t 0	11767.3	8587
t 0	11767.7	8529
h 0	11767.7	8529
i	11767.9	8608
h 0	11769.3	8583
t 0	11769.3	8583
i	11769.4	8609
h 0	11773	8590
t 0	11774.3	8545
h 0	11774.3	8545
h 0	11775.1	8494
t 0	11775.1	8494
i	11776.6	8616
t 0	11779.7	8603
t 0	11781.7	8595
h 0	11781.7	8595
i	11785.3	8622
i	11786.1	8624
t 0	11786.2	8597
h 0	11786.2	8597
t 0	11787.4	8599
h 0	11787.4	8599
h 0	11787.5	8601
t 0	11787.5	8601
h 0	11787.8	8506
t 0	11790.4	8600
h 0	11790.4	8600
t 0	11792.3	8599
i	11793.6	8628
h 0	11793.7	8553
t 0	11793.7	8553
i	11794.5	8629
h 0	11794.7	8608
t 0	11794.7	8608
i	11795.5	8630
t 0	11797.9	8557
t 0	11799.2	8622
h 0	11799.7	8609
t 0	11799.7	8609
t 0	11800.8	8524
h 0	11800.8	8524
t 0	11809.7	8616
h 0	11809.7	8616
t 0	11810.7	8524
t 0	11811.7	8629
t 0	11813	8597
i	11813.4	8643
t 0	11814	8545
h 0	11814.2	8422
t 0	11814.2	8422
i	11814.8	8644
h 0	11815.7	8472
t 0	11815.7	8472
t 0	11816	8555
h 0	11816	8555
i	11816.4	8646
h 0	11816.4	8624
t 0	11816.4	8624
i	11816.8	8648
i	11818.1	8650
t 0	11818.2	8527
t 0	11818.6	8530
h 0	11818.6	8530
h 0	11818.8	8483
t 0	11818.8	8483
i	11819.5	8651
h 0	11819.9	8630
t 0	11819.9	8630
i	11820	8653
t 0	11821	8628
h 0	11821	8628
t 0	11823.4	8483
h 0	11825.6	8410
t 0	11825.6	8410
t 0	11826.5	8506
i	11826.5	8656
i	11828.7	8659
t 0	11829	8528
h 0	11829.7	8590
t 0	11829.7	8590
t 0	11830.1	8608
h 0	11831.4	8529
t 0	11831.4	8529
i	11832.7	8662
t 0	11834.6	8583
h 0	11834.6	8583
t 0	11835.7	8494
h 0	11835.7	8494
t 0	11838.6	8595
i	11839.3	8663
h 0	11841.8	8643
t 0	11841.8	8643
h 0	11843.3	8601
t 0	11843.3	8601
t 0	11845	8644
h 0	11845	8644
t 0	11846.5	8663
t 0	11847.3	8616
h 0	11847.4	8650
t 0	11847.4	8650
t 0	11848	8646
h 0	11848	8646
h 0	11848.3	8649
h 0	11850.6	8648
t 0	11850.6	8648
t 0	11851.6	8653
h 0	11851.6	8653
t 0	11852.3	8651
h 0	11852.3	8651
t 0	11853.1	8553
h 0	11853.1	8553
t 0	11853.5	8651
t 0	11854.4	8600
h 0	11854.4	8600
t 0	11855.2	8555
h 0	11857	8659
t 0	11857	8659
t 0	11857.6	8410
i	11858.3	8671
h 0	11858.7	8656
t 0	11858.7	8656
t 0	11859.4	8653
t 0	11860.2	8609
h 0	11860.2	8609
i	11861	8672
i	11862.4	8673
i	11862.8	8674
t 0	11864.6	8674
h 0	11866.7	8662
t 0	11866.7	8662
t 0	11868.1	8656
h 0	11868.5	8612
t 0	11868.6	8630
t 0	11869.5	8553
t 0	11871.2	8583
i	11872.5	8682
i	11874.7	8685
t 0	11875.7	8472
h 0	11875.8	8628
t 0	11875.8	8628
t 0	11877	8624
h 0	11877.1	8530
t 0	11877.1	8530
t 0	11880.9	8422
h 0	11880.9	8422
t 0	11881.5	8643
i	11882.3	8688
t 0	11885.8	8646
i	11885.9	8693
t 0	11886.3	8590
h 0	11886.3	8590
t 0	11886.7	8529
t 0	11888.7	8671
t 0	11890.8	8672
h 0	11890.8	8672
i	11891.1	8699
t 0	11891.7	8672
t 0	11894.3	8673
h 0	11894.3	8673
i	11894.7	8704
h 0	11895.3	8675
i	11895.7	8707
t 0	11896.4	8494
t 0	11897.5	8650
i	11897.9	8709
i	11899.1	8710
t 0	11899.1	8601
h 0	11899.1	8601
h 0	11899.5	8677
t 0	11901.4	8682
h 0	11901.4	8682
h 0	11905.3	8644
t 0	11905.3	8644
i	11907.8	8715
