h 0	3634.19	7554
t 0	3634.2	7554
t 0	3634.63	7659
i	3634.92	7701
h 0	3635.11	7614
h 0	3635.31	7698
t 0	3635.32	7698
h 0	3635.34	7647
t 0	3635.35	7647
i	3636.25	7705
h 0	3636.61	7590
t 0	3636.62	7590
t 0	3636.76	7641
i	3636.97	7706
t 0	3637.22	7432
i	3638.18	7708
t 0	3638.2	7629
i	3638.95	7710
t 1	3639.09	7589
h 0	3639.32	7705
t 0	3639.33	7705
t 0	3640.1	7654
t 0	3640.44	7613
i	3640.88	7715
i	3641.79	7718
t 0	3642	7682
h 0	3642.2	7710
t 0	3642.21	7710
i	3642.5	7720
h 0	3643.29	7715
t 0	3643.3	7715
i	3643.75	7723
t 0	3643.83	7624
t 0	3643.91	7651
t 0	3644.22	7618
i	3644.46	7724
t 0	3644.49	7536
i	3645.24	7725
h 0	3645.65	7608
t 0	3645.66	7608
i	3646.17	7726
t 0	3646.67	7569
h 0	3647.02	7633
t 0	3647.03	7633
i	3647.12	7727
i	3648.16	7732
t 1	3648.39	7500
t 0	3649.03	7698
i	3649.16	7734
t 0	3649.33	7708
t 1	3649.4	7426
i	3649.91	7735
t 0	3650.56	7627
h 0	3650.84	7574
t 0	3650.85	7574
i	3652.09	7740
i	3653.08	7742
t 0	3653.19	7673
t 0	3653.19	7554
h 0	3653.85	7612
h 0	3653.97	7740
t 0	3653.98	7740
t 0	3654.74	7600
i	3654.81	7746
t 0	3655.1	7608
t 0	3655.71	7727
i	3656.23	7750
h 0	3656.54	7732
t 0	3656.55	7732
i	3657.2	7752
t 0	3657.76	7726
i	3658.01	7753
i	3658.67	7756
h 0	3659.7	7493
t 0	3659.71	7493
i	3659.79	7759
i	3660.4	7760
i	3661	7761
h 0	3661.56	7619
t 0	3661.57	7619
h 0	3661.88	7602
t 0	3661.89	7602
i	3662.4	7765
h 0	3662.7	7718
t 0	3662.71	7718
t 0	3663.17	7742
i	3663.32	7766
h 0	3663.71	7706
t 0	3663.72	7706
h 0	3664.18	7646
t 0	3664.19	7646
i	3664.42	7768
t 0	3664.81	7705
i	3664.95	7769
t 0	3665.55	7647
t 0	3665.87	7574
i	3666.25	7774
t 0	3666.25	7493
h 0	3666.91	7713
h 0	3667.84	7656
t 0	3667.85	7656
i	3668.18	7780
t 0	3668.19	7590
i	3668.81	7781
t 0	3669.33	7715
i	3669.43	7782
h 0	3669.86	7690
t 0	3669.87	7690
i	3670.3	7784
t 0	3670.99	7479
i	3671.09	7785
t 0	3671.14	7681
t 0	3671.29	7548
i	3671.69	7786
i	3673.1	7790
h 0	3673.72	7381
t 0	3674.4	7718
h 0	3674.59	7753
t 0	3674.6	7753
i	3674.99	7798
t 0	3675.37	7564
i	3675.67	7800
t 0	3676.2	7684
t 0	3676.73	7766
h 0	3677.39	7518
t 0	3677.4	7518
i	3677.88	7804
i	3679.12	7806
t 0	3679.18	7746
t 0	3679.19	7381
t 0	3679.76	7518
i	3679.98	7808
t 1	3680.97	7602
i	3680.97	7810
i	3681.89	7811
h 0	3682.26	7768
t 0	3682.27	7768
h 0	3682.44	7752
t 0	3682.45	7752
t 0	3682.59	7780
t 0	3682.67	7768
t 0	3683.75	7725
i	3683.96	7814
h 0	3684.12	7542
i	3685.14	7816
i	3685.71	7817
i	3686.43	7818
h 0	3686.53	7700
t 0	3686.83	7633
h 1	3687.3	7441
i	3687.79	7821
i	3688.43	7822
t 0	3688.61	7690
i	3689.14	7823
t 0	3689.39	7503
t 0	3690	7753
t 0	3690.85	7706
i	3691.06	7825
h 0	3691.19	7509
i	3691.66	7826
t 0	3692.02	7804
i	3692.41	7827
t 0	3692.5	7810
i	3692.92	7828
i	3694.2	7830
t 0	3694.36	7811
i	3695.03	7831
t 0	3695.24	7735
t 0	3695.67	7441
i	3695.91	7832
t 0	3696.84	7759
h 0	3696.91	7697
t 0	3696.92	7697
h 0	3697.42	7816
t 0	3697.43	7816
i	3697.43	7835
h 0	3697.84	7745
h 0	3698.09	7769
t 0	3698.1	7769
i	3698.61	7837
t 0	3699.2	7790
i	3699.2	7838
h 0	3699.76	7760
t 0	3699.77	7760
t 0	3699.89	7825
h 0	3700.25	7822
t 0	3700.26	7822
h 0	3701.39	7821
t 0	3701.4	7821
i	3701.79	7843
h 0	3702.66	7814
t 0	3702.67	7814
h 0	3702.8	7798
t 0	3702.81	7798
h 0	3702.91	7831
t 0	3702.92	7831
i	3703.11	7845
i	3705.22	7849
h 0	3705.24	7808
t 0	3705.25	7808
h 0	3705.88	7829
h 0	3706.45	7761
t 0	3706.46	7761
i	3706.49	7852
h 0	3706.52	7849
t 0	3706.53	7849
i	3707.74	7855
t 0	3708	7710
i	3708.56	7856
t 0	3709.07	7785
h 0	3709.29	7581
t 0	3709.3	7581
i	3709.52	7857
i	3710.27	7858
t 0	3710.49	7852
h 0	3711.06	7858
t 0	3711.07	7858
i	3711.25	7860
h 0	3711.27	7655
t 0	3711.49	7835
i	3711.86	7863
t 0	3712.58	7581
t 0	3712.68	7619
h 0	3713.03	7806
t 0	3713.04	7806
i	3713.32	7866
t 0	3713.93	7808
t 0	3714.02	7845
h 0	3714.19	7843
t 0	3714.2	7843
h 0	3714.72	7585
h 0	3715.19	7830
t 0	3715.2	7830
t 0	3715.2	7806
i	3715.32	7869
t 0	3715.9	7816
t 0	3715.96	7857
t 0	3716.75	7832
i	3716.92	7871
h 0	3717.08	7869
t 0	3717.09	7869
i	3717.84	7873
t 1	3717.98	7697
i	3718.49	7874
t 0	3718.57	7732
t 0	3718.84	7843
i	3719.44	7875
t 0	3719.71	7542
t 0	3719.74	7646
h 0	3719.96	7774
t 0	3719.97	7774
h 0	3720.01	7876
t 0	3720.02	7509
i	3720.62	7877
t 0	3720.77	7740
t 0	3721.22	7750
h 0	3721.7	7805
i	3721.84	7880
h 0	3722.16	7859
i	3722.85	7882
h 0	3723.03	7866
t 0	3723.04	7866
i	3723.82	7884
h 0	3723.98	7786
t 0	3723.99	7786
i	3724.68	7886
t 0	3724.77	7831
t 0	3724.81	7656
i	3725.99	7889
i	3726.73	7890
t 0	3727.19	7830
i	3727.49	7891
t 0	3727.71	7875
i	3728.23	7892
t 0	3728.29	7774
h 0	3728.86	7720
t 0	3728.87	7720
t 1	3729	7798
h 0	3730.32	7873
t 0	3730.33	7873
i	3731.13	7900
h 0	3731.25	7800
t 0	3731.26	7800
i	3732.06	7901
h 1	3732.74	7612
t 1	3732.75	7612
t 0	3732.96	7752
i	3733.14	7903
t 0	3733.18	7612
i	3734.14	7905
i	3735.23	7907
t 0	3735.52	7814
t 0	3736.91	7827
i	3737.14	7912
t 0	3737.34	7837
h 0	3737.56	7884
t 0	3737.57	7884
t 0	3737.79	7821
i	3738.08	7914
h 0	3739.64	7907
t 0	3739.65	7907
i	3739.68	7917
h 0	3739.95	7865
i	3740.46	7918
i	3741.02	7919
h 0	3741.36	7887
i	3741.72	7921
t 0	3742.13	7901
h 0	3742.69	7871
t 0	3742.7	7871
i	3742.96	7924
t 0	3743.08	7761
t 0	3743.42	7866
i	3743.79	7925
i	3744.49	7927
t 0	3745.33	7882
i	3745.45	7928
t 0	3746.17	7855
h 0	3746.53	7886
t 0	3746.54	7886
i	3747.14	7933
t 0	3747.45	7905
i	3747.78	7934
i	3748.51	7936
t 0	3749.12	7928
i	3749.39	7938
h 0	3750.14	7925
t 0	3750.15	7925
i	3750.38	7940
h 0	3750.41	7917
t 0	3750.42	7917
h 0	3750.93	7713
t 0	3750.94	7713
i	3751.13	7941
t 0	3751.63	7849
i	3752.72	7944
h 0	3753.11	7903
t 0	3753.12	7903
i	3753.36	7946
t 0	3753.77	7786
i	3753.92	7947
i	3754.96	7950
t 0	3755.72	7720
h 0	3756	7934
t 0	3756.01	7934
i	3756.19	7953
t 0	3756.5	7917
t 0	3756.53	7858
t 0	3757.03	7944
i	3757.3	7956
t 0	3757.76	7886
i	3758.24	7958
h 0	3758.3	7877
t 0	3758.31	7877
h 0	3758.79	7817
t 0	3758.8	7817
i	3758.85	7959
i	3759.53	7960
i	3760.31	7961
h 0	3760.92	7749
i	3761.31	7964
i	3762.23	7965
h 0	3762.3	7933
t 0	3762.31	7933
i	3762.92	7966
h 0	3763.41	7860
t 0	3763.42	7860
i	3763.51	7967
i	3764.37	7970
i	3765.48	7973
t 0	3765.5	7903
t 0	3765.85	7713
i	3766.03	7974
h 0	3766.22	7914
t 0	3766.23	7914
t 0	3766.83	7769
i	3767.13	7976
t 0	3767.4	7700
i	3767.94	7977
i	3768.74	7979
i	3769.72	7982
i	3771.19	7986
i	3772.31	7990
h 0	3773.13	7921
t 0	3773.14	7921
t 0	3773.18	7925
i	3773.37	7993
t 0	3773.87	7884
i	3774.16	7996
h 0	3774.49	7946
t 0	3774.5	7946
i	3774.99	7998
t 0	3775.8	7965
i	3775.8	7999
h 0	3775.96	7745
t 0	3775.97	7745
i	3776.36	8000
h 0	3776.57	8000
t 0	3776.58	8000
t 0	3777.14	7817
i	3777.46	8003
t 0	3777.69	7877
t 0	3779.2	7982
i	3779.22	8008
t 0	3779.36	7986
t 0	3780.11	7918
i	3780.18	8009
i	3780.99	8010
i	3781.63	8011
h 0	3782.17	7878
i	3782.28	8013
t 0	3783.9	7869
i	3784.12	8018
i	3784.64	8019
t 0	3785.11	7800
h 0	3785.42	7958
t 0	3785.43	7958
i	3785.47	8020
i	3786.12	8021
h 0	3786.18	7931
t 0	3786.34	7874
t 0	3786.71	7880
t 0	3786.73	7745
i	3786.89	8022
i	3787.62	8023
t 0	3787.85	8009
h 0	3787.85	8021
t 0	3787.86	8021
i	3788.31	8025
t 0	3788.95	7940
h 0	3789.61	7836
i	3789.69	8029
t 1	3789.77	7873
i	3790.44	8031
i	3791.06	8032
h 0	3791.46	7829
t 0	3791.47	7829
i	3791.59	8033
i	3792.27	8034
h 0	3792.53	8011
t 0	3792.54	8011
t 0	3792.71	7958
t 0	3792.92	7871
t 0	3793.13	7889
t 0	3793.32	7950
i	3793.91	8038
i	3794.87	8039
t 0	3795.37	8018
i	3795.68	8040
h 0	3796.04	7876
t 0	3796.05	7876
h 0	3796.34	7970
t 0	3796.35	7970
i	3796.37	8041
t 0	3797.09	8039
h 0	3797.5	7936
t 0	3797.51	7936
i	3798.44	8047
h 0	3798.55	7834
i	3799.15	8048
h 0	3799.56	7751
t 0	3800.37	7953
i	3800.38	8052
h 0	3800.73	7990
t 0	3800.74	7990
h 0	3801.15	8020
t 0	3801.16	8020
t 0	3801.36	7961
i	3801.39	8054
h 0	3801.51	7805
t 0	3801.52	7805
t 0	3801.8	7964
h 0	3802.52	7699
i	3802.58	8056
h 0	3803.05	7959
t 0	3803.06	7959
h 0	3803.39	8023
t 0	3803.4	8023
i	3803.4	8058
h 0	3803.57	8003
t 0	3803.58	8003
i	3804.16	8059
t 0	3804.55	7907
i	3804.86	8060
h 0	3804.86	8010
t 0	3804.87	8010
i	3805.71	8062
t 0	3805.97	8038
i	3806.72	8064
i	3807.58	8065
t 0	3808.39	7936
i	3808.45	8066
i	3809.24	8067
h 0	3809.91	7912
t 0	3809.92	7912
i	3810.34	8069
t 0	3810.59	7805
h 0	3811.78	8074
i	3812.46	8075
h 0	3812.58	6342
i	3813.2	8077
h 0	3814.29	8077
t 0	3814.3	8077
t 0	3814.45	8010
t 0	3814.54	7998
t 0	3814.74	7829
i	3815.01	8081
h 1	3815.62	7887
t 1	3815.63	7887
h 0	3815.74	8062
t 0	3815.75	8062
t 0	3815.81	7699
i	3816.29	8084
i	3816.93	8086
t 0	3817.01	8020
t 0	3817.39	7860
i	3817.46	8087
h 0	3817.56	7967
t 0	3817.57	7967
h 0	3817.81	7865
t 0	3817.82	7865
h 0	3818.14	8033
t 0	3818.15	8033
t 0	3818.19	7934
i	3818.79	8090
h 0	3819.76	8040
t 0	3819.77	8040
i	3819.79	8092
i	3820.36	8093
i	3821.09	8094
i	3821.95	8095
h 0	3822.26	8086
t 0	3822.27	8086
i	3822.71	8096
h 0	3823.17	8032
t 0	3823.18	8032
i	3823.25	8097
i	3823.79	8098
i	3825.02	8101
t 0	3825.34	8056
h 1	3825.81	7916
i	3825.9	8102
t 0	3827.01	8022
i	3827.38	8105
i	3828.25	8106
t 0	3828.99	7751
i	3829.03	8107
t 0	3829.36	8040
h 0	3829.65	8090
t 0	3829.66	8090
h 0	3829.67	8048
t 0	3829.68	8048
t 0	3829.85	8066
i	3830.45	8111
i	3831.55	8113
h 0	3831.75	8084
t 0	3831.76	8084
t 0	3832.21	8065
i	3832.41	8114
i	3833.03	8115
h 0	3833.49	8026
t 0	3833.7	8075
i	3833.89	8119
t 0	3834.24	8084
i	3834.4	8120
h 0	3835.56	8008
t 0	3835.57	8008
t 0	3835.95	8062
t 0	3836.24	8101
h 0	3836.57	8094
t 0	3836.58	8094
i	3836.59	8126
h 0	3836.67	8054
t 0	3836.68	8054
t 0	3837.29	8069
i	3837.34	8127
t 0	3837.39	7876
t 0	3837.81	8054
i	3837.97	8128
t 0	3838.3	8023
i	3838.67	8129
h 0	3839.07	8080
i	3839.18	8130
t 0	3839.47	7865
i	3840	8131
i	3840.91	8132
h 0	3841.38	7975
t 0	3841.68	8058
h 0	3841.97	8111
t 0	3841.98	8111
i	3842.29	8136
h 0	3842.78	8041
t 0	3842.79	8041
h 0	3844	8088
h 0	3844.54	8060
t 0	3844.55	8060
h 0	3844.55	8097
t 0	3844.56	8097
t 0	3844.88	8095
i	3845.23	8145
t 0	3845.74	8102
t 0	3845.76	8126
t 0	3846.55	8067
h 0	3846.59	8105
t 0	3846.6	8105
i	3846.89	8148
h 0	3847.03	8047
t 0	3847.04	8047
i	3847.72	8149
t 0	3847.9	8059
t 0	3848.46	7887
i	3848.61	8151
i	3849.15	8152
h 0	3850.01	8081
t 0	3850.02	8081
h 0	3850.1	7996
t 0	3850.11	7996
i	3850.58	8155
i	3851.48	8158
t 0	3851.62	8081
t 0	3851.83	7946
i	3852.28	8160
t 0	3852.52	7834
h 0	3852.61	8098
t 0	3852.62	8098
t 0	3852.79	8025
t 1	3852.84	8011
i	3852.93	8162
h 0	3853.05	8155
t 0	3853.06	8155
i	3853.85	8163
t 1	3854.02	8048
h 0	3854.16	8000
t 0	3854.17	8000
h 0	3854.6	8128
t 0	3854.61	8128
t 0	3854.77	8132
t 0	3854.77	8021
i	3855.78	8169
t 0	3855.8	8114
i	3856.71	8171
i	3857.79	8173
t 0	3858.3	8047
h 0	3859.16	8131
t 0	3859.17	8131
h 0	3859.28	8115
t 0	3859.29	8115
i	3859.44	8176
t 0	3859.6	8105
t 0	3859.65	7878
i	3860.42	8179
i	3861.82	8185
h 0	3862.65	8149
t 0	3862.66	8149
h 0	3863.77	8078
i	3863.77	8189
i	3864.34	8190
i	3864.97	8191
i	3865.59	8192
t 1	3865.65	7970
t 0	3866.07	8155
h 0	3866.25	8160
t 0	3866.26	8160
t 0	3866.5	8163
i	3866.68	8194
t 0	3867.19	8096
h 0	3867.86	8152
t 0	3867.87	8152
i	3867.93	8196
t 0	3868.25	8000
t 0	3869.19	8107
i	3869.61	8201
i	3870.29	8203
i	3870.9	8204
i	3871.7	8205
t 0	3872.34	8131
i	3872.94	8207
i	3873.71	8208
i	3874.54	8209
h 0	3874.77	8194
t 0	3874.78	8194
i	3875.31	8210
i	3876.2	8211
i	3876.95	8212
t 0	3877.03	8003
i	3877.49	8213
t 0	3877.51	8189
t 0	3878.1	8176
t 0	3878.99	8149
i	3879.14	8217
t 0	3879.89	8111
i	3879.93	8218
t 0	3880.04	8171
i	3880.67	8221
h 0	3880.8	8129
t 0	3880.81	8129
h 0	3880.85	8136
t 0	3880.86	8136
i	3881.42	8222
t 0	3881.63	8077
h 0	3881.92	8222
t 0	3881.93	8222
h 0	3882.55	7922
t 0	3882.58	8127
i	3882.92	8224
h 0	3883.12	6342
t 0	3883.13	6342
t 0	3883.18	8194
i	3883.96	8226
t 0	3884.35	8179
h 0	3884.7	8209
t 0	3884.71	8209
h 0	3884.88	8063
i	3885.84	8231
h 0	3886.01	8074
t 0	3886.02	8074
h 0	3886.31	8001
h 0	3886.96	8121
i	3887	8233
i	3888.16	8235
h 0	3888.64	8191
t 0	3888.65	8191
i	3888.77	8236
t 0	3888.79	7996
t 0	3889.4	7916
h 0	3890.11	8195
h 0	3890.54	8033
t 0	3890.55	8033
i	3891.39	8239
i	3892.1	8241
t 0	3892.34	8207
t 0	3892.57	8033
h 0	3893.62	8211
t 0	3893.63	8211
i	3893.69	8243
t 0	3893.79	8226
t 0	3893.81	8151
i	3894.19	8244
t 0	3894.2	8211
i	3894.97	8246
i	3895.55	8247
h 0	3895.62	8192
t 0	3895.63	8192
t 1	3897.16	8129
i	3897.52	8254
i	3898.29	8256
i	3898.94	8257
i	3899.62	8259
i	3900.39	8260
i	3902.09	8263
t 0	3902.44	8160
h 0	3903.04	8205
t 0	3903.05	8205
i	3903.59	8266
h 0	3904.21	8233
t 0	3904.22	8233
i	3904.62	8268
h 0	3904.64	8213
t 0	3904.65	8213
t 0	3904.76	8209
t 0	3904.79	8185
t 0	3905.04	8196
h 0	3907.05	8257
t 0	3907.06	8257
t 0	3907.08	8205
i	3907.25	8273
h 0	3907.69	8235
t 0	3907.7	8235
t 0	3908.28	7922
t 0	3909.1	8115
i	3909.21	8281
h 0	3909.54	8230
h 1	3909.76	8110
i	3910.09	8282
t 0	3910.68	8128
i	3911.08	8285
h 0	3911.45	8173
t 0	3911.46	8173
i	3912.03	8286
i	3912.67	8287
i	3913.59	8288
t 0	3913.9	8208
h 0	3914.58	8148
t 0	3914.59	8148
i	3915.24	8290
i	3916.15	8291
i	3916.71	8292
i	3917.33	8293
i	3918.46	8295
t 0	3918.91	8233
t 0	3919.05	8218
t 0	3919.2	8026
t 0	3919.43	8173
i	3919.69	8299
i	3920.37	8300
t 0	3920.44	8286
t 0	3920.53	8169
i	3921.21	8301
h 0	3921.21	8236
t 0	3921.22	8097
t 0	3921.22	8236
i	3921.89	8302
h 0	3922.59	8158
t 0	3922.6	8158
i	3922.8	8304
h 0	3922.87	8295
t 0	3922.88	8295
i	3923.77	8306
t 0	3924.86	8268
t 0	3924.92	8098
h 0	3925.47	8301
t 0	3925.48	8301
i	3925.54	8309
i	3926.15	8310
h 1	3926.83	8080
t 1	3926.84	8080
t 0	3927.11	8288
i	3927.37	8313
h 0	3928.68	8221
t 0	3928.69	8221
i	3928.88	8316
i	3929.43	8317
i	3930.68	8321
t 0	3930.87	8282
t 0	3930.89	8291
h 0	3931.18	8313
t 0	3931.19	8313
h 0	3931.3	8167
i	3931.64	8322
h 0	3931.71	8104
t 0	3932.15	8299
t 0	3933.93	8001
t 0	3933.97	8322
t 0	3934.18	8281
i	3934.23	8328
t 0	3934.29	8295
h 0	3934.63	8190
t 0	3934.64	8190
h 0	3935.13	8246
t 0	3935.14	8246
t 0	3936.18	8148
i	3936.29	8331
h 0	3936.45	8248
h 0	3936.66	8243
t 0	3936.67	8243
i	3936.95	8333
i	3937.53	8334
h 0	3937.95	8331
t 0	3937.96	8331
i	3938.3	8335
i	3939.14	8337
h 0	3939.46	8234
i	3939.94	8338
t 0	3939.97	8235
t 0	3940.2	8191
t 0	3940.64	8266
i	3940.71	8339
i	3941.34	8340
t 0	3942.08	8192
t 0	3942.08	8260
i	3942.15	8341
t 0	3943.09	8313
i	3943.3	8345
h 0	3943.33	8293
t 0	3943.34	8293
i	3943.96	8346
i	3944.84	8347
t 0	3944.9	8217
h 0	3944.94	8317
t 0	3944.95	8317
h 0	3945.42	8309
t 0	3945.43	8309
i	3945.74	8348
h 0	3946.18	8324
i	3946.26	8349
t 0	3946.34	8328
h 0	3946.43	8078
t 0	3946.44	8078
i	3946.78	8350
t 1	3946.79	8152
t 0	3947.66	8078
i	3948.4	8352
i	3949.14	8353
i	3949.95	8354
t 0	3950.06	8301
t 0	3951.68	8063
h 0	3951.96	8348
t 0	3951.97	8348
i	3952.66	8361
h 0	3952.93	8345
t 0	3952.94	8345
i	3953.5	8363
h 0	3953.67	6342
t 0	3953.68	6342
i	3954.22	8365
h 0	3954.52	8352
t 0	3954.53	8352
i	3955.73	8369
i	3956.62	8371
h 0	3956.66	8285
t 0	3956.67	8285
t 0	3957.34	8239
i	3957.75	8374
h 0	3958.32	8321
t 0	3958.33	8321
i	3959.4	8376
i	3960.05	8378
h 0	3960.6	8337
t 0	3960.61	8337
i	3960.83	8380
h 0	3961.37	8333
t 0	3961.38	8333
h 0	3961.46	8310
t 0	3961.47	8310
h 0	3961.83	8168
t 0	3961.85	8348
i	3962.83	8385
i	3963.61	8386
h 0	3964.09	7984
i	3964.48	8388
i	3965.23	8390
i	3965.78	8391
t 0	3966.17	8158
t 0	3966.35	8347
t 0	3966.5	8236
h 0	3967.58	8214
i	3967.74	8394
i	3968.55	8395
h 0	3968.77	8394
t 0	3968.78	8394
t 1	3969.37	8257
i	3969.65	8397
i	3970.25	8398
i	3971.13	8399
h 0	3971.21	8341
t 0	3971.22	8341
i	3971.71	8400
h 0	3972.76	8300
t 0	3972.77	8300
t 0	3973.31	8345
i	3973.34	8402
h 0	3973.44	8195
t 0	3973.45	8195
h 0	3973.55	8338
t 0	3973.56	8338
h 0	3974.13	8302
t 0	3974.14	8302
i	3974.19	8404
t 0	3975.05	8243
i	3975.74	8407
t 0	3975.84	8338
i	3976.23	8408
t 0	3976.82	8341
i	3976.84	8409
t 0	3977.41	8110
i	3977.78	8410
h 0	3978.22	8354
t 0	3978.23	8354
h 0	3978.28	8055
i	3979	8413
i	3980.28	8417
t 0	3980.6	8335
t 1	3981.46	8104
t 0	3981.65	8300
h 0	3981.68	8407
t 0	3981.69	8407
t 0	3982.03	8055
i	3982.89	8425
t 0	3983.24	8302
t 0	3983.33	8290
t 0	3983.57	8339
i	3983.73	8426
t 0	3984.54	8354
h 0	3984.59	8402
t 0	3984.6	8402
i	3985.85	8432
h 0	3986.18	8350
t 0	3986.19	8350
h 0	3986.48	8374
i	3986.49	8433
t 0	3986.49	8374
i	3987.44	8434
t 0	3987.99	8410
h 0	3988.3	8432
t 0	3988.31	8432
i	3988.56	8438
i	3989.38	8439
i	3990.14	8441
i	3990.92	8443
t 0	3990.98	8399
h 0	3991.23	8395
t 0	3991.24	8395
i	3991.71	8444
t 0	3992.01	8195
t 0	3992.3	8374
i	3992.66	8445
t 0	3993.02	8293
i	3993.4	8446
t 0	3993.46	8413
h 0	3993.57	8230
t 0	3993.58	8230
t 0	3993.58	8434
t 0	3994.77	8397
i	3994.92	8449
i	3996.23	8451
i	3996.99	8453
i	3998.09	8456
i	3998.81	8457
i	3999.44	8458
t 0	3999.47	8309
t 0	4000.06	8167
h 0	4000.09	8334
t 0	4000.1	8334
i	4000.37	8459
h 0	4000.53	8365
t 0	4000.54	8365
t 0	4000.73	8445
i	4001.22	8460
h 0	4001.5	8378
t 0	4001.51	8378
t 0	4001.6	8395
i	4002.11	8461
h 0	4002.29	8439
t 0	4002.3	8439
i	4003.11	8463
i	4003.93	8464
h 0	4004.07	8446
t 0	4004.08	8446
t 0	4004.21	8386
i	4004.44	8465
t 0	4004.6	8388
t 0	4005.79	8451
h 0	4006.17	8199
i	4006.24	8469
i	4007.81	8472
i	4008.31	8473
i	4009.09	8474
t 0	4009.55	8346
i	4009.57	8475
t 0	4010.35	8168
t 0	4010.52	8230
t 0	4011.35	8459
t 0	4011.43	8456
i	4011.45	8477
t 0	4011.57	8426
i	4012.82	8480
i	4013.32	8481
h 0	4013.74	8376
t 0	4013.75	8376
i	4013.94	8482
t 0	4014.3	8432
i	4014.56	8483
h 0	4015.02	8477
t 0	4015.03	8477
h 0	4015.25	8425
t 0	4015.26	8425
i	4017.13	8490
i	4018.12	8493
h 0	4018.88	8317
t 0	4018.89	8317
i	4019.42	8497
h 0	4019.86	8398
t 0	4019.87	8398
h 0	4019.88	8380
t 0	4019.89	8380
i	4020.06	8499
t 0	4020.35	8439
t 0	4020.9	8461
h 0	4021.13	8463
t 0	4021.14	8463
h 0	4021.49	8248
t 0	4021.5	8248
i	4021.72	8501
h 0	4021.92	8464
t 0	4021.93	8464
t 0	4021.93	8376
i	4022.22	8502
i	4023.15	8505
t 0	4023.53	8407
i	4024.47	8508
t 0	4024.66	8334
i	4025.24	8509
t 0	4026.02	8480
i	4026.28	8511
t 0	4026.37	8248
t 0	4026.46	8317
h 0	4026.61	8493
t 0	4026.62	8493
t 0	4026.64	8460
i	4027.07	8512
t 0	4027.1	8477
h 0	4027.38	8253
i	4028.85	8514
t 0	4029.1	8444
i	4029.49	8515
i	4030.56	8517
t 0	4030.7	8321
i	4031.25	8519
t 0	4031.7	8497
h 0	4031.76	8405
t 0	4031.82	8490
i	4033.46	8523
h 0	4033.74	8367
h 0	4034.05	8324
t 0	4034.06	8324
i	4034.33	8525
i	4035.05	8528
t 0	4035.23	8463
h 0	4035.23	8525
t 0	4035.24	8525
i	4035.56	8529
t 0	4036.05	8464
t 0	4036.15	8394
h 0	4036.41	8400
t 0	4036.42	8400
i	4036.57	8531
i	4037.21	8532
i	4038.16	8533
i	4038.98	8534
t 0	4039.48	8199
i	4039.96	8536
i	4040.49	8537
t 1	4040.85	8378
i	4041.7	8540
h 0	4042.11	8483
t 0	4042.12	8483
h 0	4042.54	8482
t 0	4042.55	8482
t 0	4042.57	8446
i	4042.84	8542
h 0	4043.1	8515
t 0	4043.11	8515
h 0	4044.1	8472
t 0	4044.11	8472
h 0	4044.15	8441
t 0	4044.16	8441
t 0	4044.36	8472
i	4044.45	8545
t 0	4044.65	8402
i	4045.16	8546
h 0	4045.3	8508
t 0	4045.31	8508
i	4045.72	8547
h 0	4045.94	8465
t 0	4045.95	8465
i	4046.35	8548
h 0	4046.78	8228
t 0	4046.84	8533
t 0	4046.86	8417
i	4047.25	8549
t 0	4047.89	8493
h 0	4048.61	8408
t 0	4048.62	8408
i	4048.77	8552
i	4049.29	8553
t 0	4049.5	8474
h 0	4049.81	8534
t 0	4049.82	8534
t 0	4050.27	8350
i	4050.77	8556
h 0	4051.06	8514
t 0	4051.07	8514
h 0	4051.23	8532
t 0	4051.24	8532
i	4051.57	8557
i	4052.46	8558
i	4053.15	8559
h 0	4053.43	8545
t 0	4053.44	8545
t 0	4053.7	8398
t 0	4054.02	8324
i	4054.13	8561
h 0	4055.41	8549
t 0	4055.42	8549
h 0	4055.6	8368
i	4055.6	8567
i	4056.25	8568
t 0	4057.21	8552
h 0	4057.23	8499
t 0	4057.24	8499
t 0	4057.26	8508
i	4057.34	8572
h 0	4057.64	8449
t 0	4057.65	8449
t 0	4057.8	8523
t 0	4057.9	8400
t 0	4058.13	8443
i	4058.23	8574
t 0	4059.02	8449
h 0	4059.42	8561
t 0	4059.43	8561
i	4060.23	8580
i	4060.95	8581
h 0	4061.18	8473
t 0	4061.19	8473
t 0	4061.39	8540
i	4061.58	8583
t 0	4061.92	8365
h 0	4062.02	8568
t 0	4062.03	8568
i	4062.12	8584
t 0	4062.15	8514
t 0	4062.44	8525
i	4062.66	8585
i	4063.15	8586
t 0	4063.68	8549
h 0	4064.68	8548
t 0	4064.69	8548
h 0	4064.8	8537
t 0	4064.81	8537
t 0	4064.9	8253
t 0	4065.15	8512
i	4065.25	8590
i	4066.14	8592
h 0	4066.41	8406
t 0	4066.41	8228
t 0	4067.29	8509
h 0	4067.62	8469
t 0	4067.63	8469
i	4069.37	8597
t 0	4069.41	8534
t 0	4069.46	8469
i	4070.41	8600
h 0	4070.76	8597
t 0	4070.77	8597
i	4071.15	8601
t 0	4071.77	8558
h 0	4073.2	8546
t 0	4073.21	8546
h 0	4073.67	8481
t 0	4073.68	8481
i	4074.95	8609
i	4075.67	8610
h 0	4075.7	8502
t 0	4075.71	8502
h 1	4076.7	8278
i	4078.85	8618
h 0	4079.55	8557
t 0	4079.56	8557
