t 0	3980.28	8200
i	3980.47	8418
i	3980.96	8420
i	3981.22	8422
h 0	3981.36	7729
t 0	3981.37	7729
h 0	3982.11	8012
t 0	3982.27	7896
i	3982.36	8424
h 0	3982.79	8343
t 0	3982.8	8343
h 0	3983.5	8356
t 0	3983.51	8356
i	3984.02	8427
i	3984.52	8429
i	3984.81	8430
i	3985.01	8431
h 1	3985.4	8051
h 0	3986.55	8428
h 0	3986.82	8271
t 0	3986.83	8271
h 0	3986.97	8308
t 0	3986.98	8308
i	3987.56	8435
i	3987.72	8436
i	3987.93	8437
t 1	3988.07	8017
h 0	3988.48	8379
t 0	3988.49	8379
h 0	3989.48	8174
t 0	3989.49	8174
i	3989.64	8440
h 0	3989.75	8437
t 0	3989.76	8437
h 0	3989.8	8362
t 0	3989.81	8362
h 0	3990.35	8100
t 0	3990.36	8100
h 0	3991.14	8280
t 0	3991.15	8280
h 0	3991.28	8406
t 0	3991.29	8406
h 0	3993.6	8108
t 0	3993.61	8108
i	3993.8	8447
h 0	3993.83	8274
t 0	3993.84	8274
i	3994.25	8448
i	3995.29	8450
h 0	3995.84	8057
h 0	3996.2	7642
t 0	3996.21	7642
h 0	3996.63	8249
i	3997.17	8455
h 0	3997.22	8442
h 0	3997.56	8071
t 0	3997.57	8071
h 0	3997.7	8270
t 0	3997.71	8270
h 0	3999.25	8278
t 0	3999.26	8278
h 0	4001.44	8431
t 0	4001.45	8431
h 0	4001.46	8276
t 0	4001.47	8276
h 1	4002.06	8229
t 1	4002.07	8229
i	4002.29	8462
h 0	4002.76	8165
h 0	4003.31	8370
t 0	4003.32	8370
h 0	4004.2	7926
t 0	4004.21	7926
h 0	4005.13	7980
t 0	4005.14	7980
h 0	4005.21	7851
t 0	4005.22	7851
t 0	4006.18	8199
h 0	4006.24	8419
h 0	4006.43	8336
t 0	4006.44	8336
i	4006.63	8470
i	4007.01	8471
h 0	4007.43	7676
t 0	4007.44	7676
h 0	4007.77	8085
t 0	4007.78	8085
h 0	4008.46	7908
t 0	4008.47	7908
h 1	4009.28	8144
t 1	4009.29	8144
i	4011.9	8479
h 0	4011.93	7261
t 0	4011.94	7261
h 0	4012.37	8342
h 0	4012.44	7474
t 0	4012.45	7474
h 0	4012.8	8470
t 0	4012.81	8470
i	4015.03	8484
i	4015.29	8485
i	4015.54	8486
i	4016.05	8488
i	4016.22	8489
i	4017.28	8491
h 0	4017.71	8412
t 0	4017.72	8412
h 0	4018.38	8240
t 0	4018.39	8240
i	4018.49	8495
h 1	4018.7	8082
t 1	4018.71	8082
t 0	4019.09	7474
h 0	4019.38	8284
t 0	4019.39	8284
h 0	4021.06	8072
t 0	4021.07	8072
i	4022.56	8504
i	4023.51	8506
i	4023.66	8507
h 0	4023.77	8116
i	4025.62	8510
h 0	4026.23	7861
t 0	4026.24	7861
t 0	4027.01	8073
t 0	4027.39	8253
h 0	4028.39	8427
t 0	4028.4	8427
i	4029.92	8516
i	4030.74	8518
h 0	4030.75	8485
t 0	4030.76	8485
i	4031.63	8521
t 0	4031.77	8405
h 0	4032.08	8416
t 0	4032.09	8416
h 0	4032.36	8450
t 0	4032.37	8450
h 0	4033.21	8016
t 0	4033.22	8016
h 0	4033.75	8344
t 0	4033.75	8367
t 0	4033.76	8344
h 0	4033.78	8430
t 0	4033.79	8430
h 0	4034.04	8311
h 0	4034.11	8467
h 1	4034.79	8219
t 1	4034.8	8219
i	4035.91	8530
h 0	4036.04	8471
t 0	4036.05	8471
h 0	4039.14	8486
t 0	4039.15	8486
i	4039.23	8535
t 0	4040.16	7879
i	4040.75	8538
h 0	4040.76	8030
t 0	4040.77	8030
h 0	4041.15	8258
t 0	4041.16	8258
h 0	4041.73	7881
t 0	4041.74	7881
i	4042.14	8541
h 0	4043.62	8478
h 0	4044.52	7729
t 0	4044.53	7729
h 0	4044.58	8403
t 0	4044.59	8403
t 0	4044.76	7881
t 0	4046.79	8228
h 0	4047.38	8153
t 0	4047.39	8153
i	4047.48	8550
i	4047.82	8551
h 0	4049.91	8462
t 0	4049.92	8462
h 0	4052.4	8356
t 0	4052.41	8356
h 1	4052.59	8012
t 1	4052.6	8012
h 0	4053.09	8100
t 0	4053.1	8100
i	4053.57	8560
i	4054.36	8562
h 0	4054.53	8051
t 0	4054.54	8051
i	4054.66	8564
h 0	4054.83	8202
i	4054.93	8566
t 0	4055.61	8368
i	4056.57	8569
i	4056.73	8570
i	4057.52	8573
h 0	4057.62	8280
t 0	4057.63	8280
t 0	4057.86	8174
h 0	4058	8249
t 0	4058.01	8249
h 1	4058.21	8421
h 0	4058.32	7642
t 0	4058.33	7642
i	4058.46	8575
i	4058.82	8576
h 0	4058.97	8566
t 0	4058.98	8566
h 0	4059.16	8274
t 0	4059.17	8274
i	4059.18	8577
i	4059.36	8578
h 0	4059.47	8538
t 0	4059.48	8538
h 0	4059.61	8057
t 0	4059.62	8057
i	4059.66	8579
h 0	4060.51	8362
t 0	4060.52	8362
h 0	4063.3	8506
t 0	4063.31	8506
i	4064.61	8589
t 0	4066.42	8406
h 0	4066.47	7980
t 0	4066.48	7980
i	4067.46	8595
h 0	4067.57	8535
t 0	4067.58	8535
h 0	4069.06	7676
t 0	4069.07	7676
h 0	4069.75	8431
t 0	4069.76	8431
h 0	4070.71	8366
i	4071.59	8602
h 0	4071.99	8085
t 0	4072	8085
i	4072.86	8605
h 0	4073.12	8479
t 0	4073.13	8479
h 0	4073.39	8419
t 0	4073.4	8419
i	4073.98	8607
h 0	4074.62	7908
t 0	4074.63	7908
h 0	4075.14	8494
i	4076.13	8611
i	4076.34	8612
t 1	4076.71	8278
i	4076.74	8613
i	4077.03	8614
h 0	4077.06	8336
t 0	4077.07	8336
i	4077.45	8615
i	4077.85	8616
i	4078.19	8617
h 0	4078.47	8489
t 0	4078.48	8489
i	4079.31	8619
i	4079.77	8620
h 0	4080.19	8342
t 0	4080.2	8342
h 0	4080.27	8144
t 0	4080.28	8144
h 1	4080.35	7261
t 1	4080.36	7261
i	4080.87	8622
i	4081.36	8627
h 0	4081.36	8617
t 0	4081.37	8617
h 0	4081.42	8518
t 0	4081.43	8518
t 0	4081.56	8516
i	4082.4	8629
t 0	4082.44	8541
h 0	4085.74	8563
h 0	4086.22	8412
t 0	4086.23	8412
i	4087.22	8637
i	4087.37	8638
h 0	4087.51	8629
t 0	4087.52	8629
i	4087.54	8639
h 0	4087.85	8072
t 0	4087.86	8072
i	4087.93	8640
i	4088.09	8641
t 0	4088.68	8153
h 0	4089.19	8319
i	4090.01	8645
h 0	4090.04	8284
t 0	4090.05	8284
i	4090.34	8646
h 1	4091.75	7861
t 1	4091.76	7861
i	4094.51	8653
h 0	4094.54	8016
t 0	4094.55	8016
i	4094.89	8654
i	4095.35	8656
i	4095.62	8657
i	4095.91	8658
i	4096.13	8659
i	4096.38	8661
h 0	4096.52	8503
t 0	4096.57	7642
i	4097.53	8663
h 0	4097.69	8311
t 0	4097.7	8311
i	4097.85	8664
h 0	4098.21	8562
t 0	4098.22	8562
i	4098.26	8665
i	4098.41	8666
h 0	4099.41	8344
t 0	4099.42	8344
h 0	4101.64	8589
t 0	4101.65	8589
i	4101.67	8672
h 0	4101.76	8578
t 0	4101.77	8578
h 0	4101.78	8298
i	4102.65	8674
h 0	4102.78	8219
t 0	4102.79	8219
h 0	4102.92	8485
t 0	4102.93	8485
h 0	4103.05	8607
t 0	4103.06	8607
h 0	4103.08	8467
t 0	4103.09	8467
h 0	4103.28	8416
t 0	4103.29	8416
h 1	4103.48	8427
t 1	4103.49	8427
i	4104.36	8677
i	4104.49	8678
t 1	4104.77	8144
h 0	4104.97	8478
t 0	4104.98	8478
i	4105.38	8681
h 1	4107.13	8030
t 1	4107.14	8030
h 0	4107.63	8672
t 0	4107.64	8672
h 0	4107.68	7729
t 0	4107.69	7729
i	4107.74	8685
h 0	4108.19	8430
t 0	4108.2	8430
h 0	4108.32	8487
i	4108.45	8687
i	4108.65	8688
i	4109.05	8690
t 0	4109.15	8450
t 0	4109.69	8602
t 0	4109.78	8560
i	4110.42	8694
i	4110.69	8696
i	4110.84	8697
h 0	4111.17	8486
t 0	4111.18	8486
i	4111.93	8699
i	4112.1	8700
t 0	4112.29	8471
i	4112.39	8701
i	4112.54	8702
i	4113.09	8704
i	4113.48	8705
h 0	4113.71	8666
t 0	4113.72	8666
i	4114.47	8707
i	4115.48	8709
h 0	4115.82	8100
t 0	4115.83	8100
h 0	4116.56	8551
t 0	4116.57	8551
h 0	4117.12	8576
t 0	4117.13	8576
i	4117.37	8712
i	4117.75	8713
h 0	4117.98	8403
t 0	4117.99	8403
h 0	4119.37	8249
t 0	4119.38	8249
h 1	4120	8297
h 0	4120.82	8202
t 0	4120.83	8202
h 0	4121.1	8654
t 0	4121.11	8654
h 0	4121.3	8356
t 0	4121.31	8356
i	4121.51	8719
h 0	4122.73	8605
t 0	4122.74	8605
i	4122.84	8722
h 0	4123.07	8012
t 0	4123.08	8012
h 0	4123.67	8051
h 0	4123.67	8377
t 0	4123.68	8051
i	4124.07	8724
h 0	4124.11	8280
t 0	4124.12	8280
h 0	4124.25	8421
t 0	4124.26	8421
i	4124.35	8725
i	4125.31	8727
h 0	4125.71	8663
t 0	4125.72	8663
i	4126.54	8730
i	4126.72	8731
i	4127.04	8732
i	4127.33	8734
t 0	4127.69	8709
i	4127.74	8735
h 0	4127.81	7980
t 0	4127.82	7980
i	4128.01	8736
h 0	4128.07	8614
t 0	4128.08	8614
h 0	4130.49	8332
h 0	4131.22	8705
t 0	4131.23	8705
h 0	4131.57	8677
t 0	4131.58	8677
i	4131.71	8741
i	4131.92	8742
i	4132.73	8744
i	4132.86	8745
h 0	4133.01	8736
t 0	4133.02	8736
i	4134.76	8749
i	4134.98	8750
h 0	4137.23	8366
t 0	4137.24	8366
h 0	4138.06	8431
t 0	4138.07	8431
h 0	4139.24	8535
t 0	4139.25	8535
i	4139.65	8759
t 0	4139.82	8284
h 0	4139.88	8494
t 0	4139.89	8494
h 0	4139.92	8622
t 0	4139.93	8622
h 0	4140.39	8713
t 0	4140.4	8713
h 0	4140.78	7908
t 0	4140.79	7908
h 0	4140.99	8539
h 0	4142.24	8639
t 0	4142.25	8639
h 0	4142.71	8678
t 0	4142.72	8678
h 0	4143.31	7969
i	4143.51	8766
h 0	4144.77	8489
t 0	4144.78	8489
i	4145.17	8769
t 0	4145.46	8506
i	4145.92	8772
i	4146.38	8773
h 0	4148.01	8342
t 0	4148.02	8342
i	4148.14	8776
h 0	4148.34	8659
t 0	4148.35	8659
h 0	4148.76	7261
t 0	4148.77	7261
i	4149.15	8778
i	4149.46	8779
h 0	4149.55	8518
t 0	4149.56	8518
i	4149.93	8780
h 0	4150.4	8772
t 0	4150.41	8772
t 0	4150.41	8653
h 1	4151.02	8563
t 1	4151.03	8563
i	4151.77	8783
h 0	4152.89	8452
i	4154.03	8787
h 1	4154.64	8072
t 1	4154.65	8072
h 0	4154.72	8412
t 0	4154.73	8412
i	4155.11	8790
h 0	4155.88	8016
t 0	4155.89	8016
h 0	4156.24	8724
t 0	4156.25	8724
i	4156.48	8793
t 0	4156.49	8699
i	4156.61	8794
h 0	4157.95	8734
t 0	4157.96	8734
h 0	4158.32	8629
t 0	4158.33	8629
i	4159.33	8799
t 0	4159.8	8773
h 0	4160.36	8793
t 0	4160.37	8793
h 0	4161.27	8527
t 0	4162.19	8704
i	4162.38	8804
i	4162.52	8805
h 0	4162.87	8795
h 0	4163.62	8701
t 0	4163.63	8701
h 0	4164.9	8670
h 0	4165.07	8344
t 0	4165.08	8344
h 0	4165.17	8733
i	4165.53	8809
h 0	4165.75	8783
t 0	4165.76	8783
i	4167.4	8812
t 0	4167.49	8787
h 0	4167.7	8624
h 1	4169.15	8578
t 1	4169.16	8578
h 0	4170.56	8804
t 0	4170.57	8804
t 0	4171.06	8665
i	4171.06	8819
h 0	4171.44	8607
t 0	4171.44	8607
h 0	4172.06	8467
i	4172.06	8821
t 0	4172.07	8467
h 0	4172.29	8693
i	4172.51	8822
h 0	4172.68	8487
t 0	4172.69	8487
h 0	4173.49	8030
t 0	4173.5	8030
i	4173.72	8824
i	4174.01	8825
h 0	4174.75	8712
t 0	4174.76	8712
h 0	4175.98	8770
h 1	4177.3	8666
t 1	4177.31	8666
i	4177.43	8831
h 1	4178.55	8100
t 1	4178.56	8100
h 0	4178.84	8731
t 0	4178.85	8731
t 0	4180.21	8589
i	4180.44	8836
h 0	4180.88	8297
t 0	4180.89	8297
h 0	4181.71	8766
t 0	4181.72	8766
i	4181.93	8839
i	4182.41	8840
h 0	4183.2	8486
t 0	4183.21	8486
i	4183.31	8843
h 0	4183.55	8745
t 0	4183.56	8745
i	4183.61	8844
i	4183.78	8845
i	4184.1	8846
h 0	4184.31	8725
t 0	4184.32	8725
i	4184.45	8847
h 0	4185.65	8741
t 0	4185.66	8741
h 0	4186.72	8730
t 0	4186.73	8730
h 0	4186.81	8202
t 0	4186.82	8202
t 1	4187.86	8672
h 0	4190.2	8356
t 0	4190.21	8356
h 0	4190.28	8421
t 0	4190.29	8421
h 0	4190.59	8280
t 0	4190.6	8280
i	4190.95	8858
h 0	4191.68	8853
t 0	4191.76	8840
i	4192.16	8860
t 0	4192.29	8551
t 0	4192.57	8735
h 0	4192.89	8690
t 0	4192.9	8690
h 0	4193.06	8377
t 0	4193.07	8377
h 1	4193.97	8498
i	4194.32	8864
h 0	4195.02	8663
t 0	4195.03	8663
h 0	4195.94	8750
t 0	4195.95	8750
i	4196.16	8867
i	4196.49	8868
i	4196.65	8869
i	4196.89	8871
h 0	4197.47	8826
h 0	4197.68	8719
t 0	4197.69	8719
i	4197.76	8873
h 0	4198.56	8821
t 0	4198.57	8821
t 0	4200.04	8100
i	4201.01	8878
i	4201.47	8879
h 0	4201.55	8790
t 0	4201.56	8790
i	4201.87	8881
i	4202.02	8882
i	4202.15	8883
h 0	4202.37	8644
h 0	4202.4	8332
t 0	4202.41	8332
i	4203.19	8885
h 0	4203.42	8614
t 0	4203.43	8614
i	4205.1	8890
h 0	4205.38	8744
t 0	4205.39	8744
h 0	4206.17	8864
t 0	4206.18	8864
h 0	4206.87	8769
h 0	4206.87	8692
t 0	4206.88	8769
i	4207.24	8893
h 0	4207.35	8678
t 0	4207.36	8678
i	4208.08	8895
i	4208.44	8897
t 0	4209.61	8819
i	4209.68	8899
h 0	4209.75	8539
t 0	4209.76	8539
i	4210.67	8901
h 0	4210.92	7969
t 0	4210.93	7969
h 0	4211.08	8489
t 0	4211.08	8489
i	4211.86	8904
i	4212.25	8905
i	4212.46	8906
h 0	4212.67	8885
t 0	4212.68	8885
h 0	4213.55	8776
t 0	4213.56	8776
h 0	4214.65	8772
t 0	4214.66	8772
h 0	4215.46	8869
t 0	4215.47	8869
h 0	4215.83	8342
t 0	4215.84	8342
t 0	4215.88	8822
t 0	4216.1	8713
i	4216.72	8912
h 1	4217.21	8016
t 1	4217.22	8016
t 1	4217.36	8356
i	4217.72	8914
t 0	4218	8072
h 0	4218.26	8452
t 0	4218.27	8452
t 0	4220.69	8912
t 0	4221.06	8879
h 0	4222.82	8881
t 0	4222.83	8881
h 0	4224.2	8905
t 0	4224.21	8905
i	4225.35	8925
h 0	4225.51	8778
t 0	4225.52	8778
i	4225.53	8926
h 0	4225.66	8734
t 0	4225.67	8734
i	4226.01	8927
t 0	4226.77	8927
i	4226.95	8929
i	4228.8	8934
h 0	4229.13	8629
t 0	4229.14	8629
h 1	4229.29	8527
t 1	4229.3	8527
i	4230.66	8938
h 0	4230.72	8344
t 0	4230.73	8344
i	4231.82	8941
h 0	4232.06	8582
h 0	4232.77	8809
t 0	4232.78	8809
i	4233.83	8945
i	4234.3	8946
i	4235.12	8948
i	4236.39	8951
i	4236.85	8952
h 0	4236.86	8689
t 0	4236.9	8486
h 0	4237.01	8945
t 0	4237.02	8945
h 0	4237.05	8487
t 0	4237.06	8487
i	4237.1	8953
i	4237.37	8954
i	4237.85	8955
i	4238.24	8957
h 0	4239.82	8607
t 0	4239.83	8607
h 0	4240.48	8951
t 0	4240.49	8951
h 0	4240.5	8871
t 0	4240.51	8871
h 0	4240.89	8666
t 0	4240.9	8666
h 0	4241.03	8467
t 0	4241.04	8467
i	4241.69	8964
h 0	4241.77	8297
t 0	4241.78	8297
i	4243.32	8967
i	4243.64	8968
i	4244.73	8970
h 0	4244.81	8831
t 0	4244.82	8831
i	4245.18	8971
h 0	4245.26	8929
t 0	4245.27	8929
i	4245.52	8975
h 0	4245.68	8785
h 0	4246.46	8770
t 0	4246.47	8770
t 0	4246.97	8955
i	4247.19	8978
h 0	4247.56	8731
t 0	4247.56	8731
t 0	4247.71	8860
h 1	4248.68	8766
t 1	4248.69	8766
i	4250.48	8984
i	4251.32	8986
i	4251.49	8987
i	4251.66	8988
i	4252.03	8989
h 0	4252.34	8897
t 0	4252.35	8897
h 0	4252.38	8970
t 0	4252.39	8970
h 0	4252.5	8524
h 1	4252.8	8202
t 1	4252.81	8202
i	4253.33	8991
h 0	4254.98	8730
t 0	4254.99	8730
h 0	4255.33	8853
t 0	4255.34	8853
i	4255.36	8994
h 0	4255.5	8895
t 0	4255.51	8895
h 0	4255.68	8948
h 0	4255.69	8941
t 0	4255.69	8948
t 0	4255.7	8941
i	4256.53	8997
i	4256.86	8998
h 0	4257.08	8280
t 0	4257.09	8280
i	4257.26	8999
i	4257.54	9000
h 0	4257.77	8967
t 0	4257.78	8967
t 0	4258.15	8741
h 1	4259.22	8725
i	4259.22	9003
t 1	4259.23	8725
h 0	4260.38	8498
t 0	4260.39	8498
i	4260.63	9006
i	4260.78	9007
t 1	4260.94	8280
h 0	4261.44	8999
t 0	4261.45	8999
h 0	4261.48	8843
t 0	4261.49	8843
i	4262.06	9009
i	4262.37	9010
h 0	4262.44	8377
t 0	4262.45	8377
h 0	4264.32	8663
t 0	4264.33	8663
h 0	4265.25	8750
t 0	4265.26	8750
h 0	4268.47	8821
t 0	4268.48	8821
h 0	4269.35	9007
t 0	4269.36	9007
i	4269.77	9023
i	4270.18	9024
h 0	4270.41	8692
t 0	4270.42	8692
h 0	4270.93	8555
i	4271.12	9026
t 0	4271.49	8934
h 0	4271.65	8880
h 0	4271.98	8678
t 0	4271.99	8678
i	4272.09	9029
i	4272.44	9030
t 0	4273.45	8867
h 0	4273.74	8862
i	4274.14	9033
h 0	4274.31	8332
t 0	4274.32	8332
h 0	4274.93	9026
t 0	4274.94	9026
h 0	4275.08	8925
t 0	4275.08	8925
i	4275.75	9036
h 0	4276.67	8790
t 0	4276.68	8790
h 1	4276.95	8813
h 0	4277.16	8888
t 0	4277.33	8690
h 0	4277.38	8489
t 0	4277.39	8489
h 0	4277.97	8889
h 0	4278.4	8744
t 0	4278.41	8744
h 0	4278.91	8890
t 0	4278.92	8890
t 0	4283.2	8991
h 0	4283.58	8869
t 0	4283.59	8869
h 0	4283.63	8452
t 0	4283.64	8452
h 0	4283.66	8342
t 0	4283.67	8342
i	4285.66	9051
i	4285.8	9052
t 0	4287.92	8904
t 0	4288.3	8978
i	4288.33	9057
h 0	4291.36	8979
h 0	4292.73	8986
t 0	4292.74	8986
h 0	4293.38	8734
t 0	4293.39	8734
i	4295.39	9072
i	4295.59	9073
h 0	4295.74	8582
t 0	4295.75	8582
i	4295.89	9075
i	4296.17	9076
i	4296.51	9077
h 0	4296.56	9027
i	4296.97	9078
h 0	4297.11	8881
t 0	4297.12	8881
i	4297.2	9079
i	4297.52	9080
h 0	4299.54	9072
h 0	4299.54	8975
t 0	4299.55	9072
t 0	4299.55	8975
i	4299.63	9084
h 0	4299.93	8629
t 0	4299.94	8629
i	4300.08	9085
h 0	4300.54	8809
t 0	4300.55	8809
i	4301.25	9087
h 0	4301.64	8785
t 0	4301.65	8785
i	4302.1	9089
h 0	4302.66	8297
t 0	4302.67	8297
i	4303.22	9091
t 0	4303.35	8489
h 0	4304.48	8666
t 0	4304.49	8666
h 0	4304.57	8954
t 0	4304.58	8954
i	4306.34	9096
i	4307.2	9099
h 0	4307.5	8689
t 0	4307.51	8689
t 0	4307.61	8778
h 0	4308.14	8896
h 0	4308.21	8607
t 0	4308.22	8607
h 0	4309.52	8933
h 1	4310.01	8467
t 1	4310.02	8467
h 0	4310.51	8871
t 0	4310.52	8871
i	4313.06	9109
i	4313.29	9110
t 0	4313.71	8905
i	4314.29	9112
h 0	4314.59	9056
h 0	4315.66	8766
t 0	4315.67	8766
h 0	4316.44	9073
t 0	4316.44	9073
h 0	4316.93	8770
t 0	4316.94	8770
i	4317.14	9117
h 0	4317.47	8929
t 0	4317.48	8929
h 0	4318.79	8202
t 0	4318.8	8202
h 0	4318.99	8853
t 0	4319	8853
i	4320.31	9125
h 0	4320.68	8895
t 0	4320.69	8895
h 0	4321.7	8524
t 0	4321.71	8524
i	4322.2	9130
i	4322.4	9131
h 0	4323	8970
t 0	4323.01	8970
i	4323.38	9134
h 0	4323.4	8941
t 0	4323.41	8941
t 0	4323.89	9078
i	4324.64	9136
i	4324.92	9138
h 1	4324.97	8948
t 1	4324.98	8948
h 0	4325.28	8967
t 0	4325.29	8967
i	4325.98	9140
i	4326.33	9141
h 1	4326.79	8498
t 1	4326.8	8498
t 0	4326.83	8725
i	4331.21	9150
h 0	4331.33	8496
i	4331.5	9151
i	4331.72	9153
i	4331.93	9154
h 0	4333.63	8663
t 0	4333.64	8663
i	4334.29	9158
i	4334.49	9159
h 0	4334.55	8750
t 0	4334.56	8750
h 0	4335.04	9007
h 0	4335.04	9023
t 0	4335.05	9007
t 0	4335.05	9023
h 0	4335.67	8555
t 0	4335.68	8555
h 0	4336.07	9051
t 0	4336.08	9051
h 0	4336.4	8880
i	4336.4	9162
t 0	4336.41	8880
h 0	4336.59	8813
t 0	4336.6	8813
h 0	4336.62	8678
t 0	4336.63	8678
h 0	4336.9	9131
t 0	4336.91	9131
h 0	4337.25	8888
t 0	4337.26	8888
t 0	4337.51	9057
i	4337.85	9165
h 0	4337.94	9117
t 0	4337.95	9117
h 0	4338.17	9154
t 0	4338.18	9154
h 0	4338.38	8821
t 0	4338.39	8821
h 0	4339.95	8862
t 0	4339.96	8862
i	4340.23	9170
t 0	4342.01	8342
i	4342.06	9173
h 0	4342.17	9099
t 0	4342.17	9099
h 0	4342.31	9124
i	4342.42	9174
i	4342.62	9175
h 0	4343.85	9089
t 0	4343.86	9089
i	4344.53	9178
h 0	4344.82	9026
t 0	4344.83	9026
i	4344.99	9179
i	4345.51	9181
t 0	4345.95	9096
h 0	4346.22	8332
t 0	4346.23	8332
i	4346.61	9183
i	4346.95	9185
i	4347.23	9186
h 0	4347.9	9130
t 0	4347.91	9130
t 1	4348.05	8999
h 1	4348.57	8889
t 1	4348.58	8889
i	4348.66	9191
h 0	4350.14	9159
t 0	4350.15	9159
t 0	4351.3	8790
h 0	4351.91	9173
t 0	4351.92	9173
h 0	4352.87	8520
h 0	4353.02	8660
h 0	4353.27	8764
i	4353.47	9199
i	4353.85	9200
t 0	4354.1	8925
t 0	4354.99	9112
i	4356.26	9205
h 0	4357.59	8785
t 0	4357.6	8785
h 0	4357.66	8995
h 0	4357.74	9027
t 0	4357.75	9027
h 0	4358.19	9110
t 0	4358.2	9110
h 0	4358.79	9076
t 0	4358.8	9076
h 0	4359.42	8582
t 0	4359.43	8582
i	4360.88	9215
i	4361.08	9216
h 0	4361.09	8734
t 0	4361.1	8734
t 0	4361.4	8663
i	4361.49	9218
t 0	4361.82	9109
h 0	4362.48	8789
h 0	4363.81	9206
h 0	4363.87	9077
t 0	4363.88	9077
i	4365.33	9226
i	4365.56	9227
i	4366.64	9230
t 1	4367.67	8467
h 0	4368.08	8666
t 0	4368.09	8666
h 0	4368.33	9218
t 0	4368.34	9218
i	4370.02	9235
i	4370.39	9236
t 0	4371.41	8881
h 0	4373	9185
t 0	4373.01	9185
i	4373.14	9242
i	4373.34	9243
h 0	4373.64	8896
t 0	4373.65	8896
i	4375.11	9246
i	4375.57	9247
h 0	4375.9	9138
i	4375.9	9248
t 0	4375.91	9138
h 0	4376.44	8933
t 0	4376.45	8933
h 0	4376.6	8607
t 0	4376.61	8607
h 0	4376.81	8954
t 0	4376.82	8954
i	4376.84	9250
i	4377.26	9251
h 0	4379.03	9126
h 0	4379.21	9152
i	4379.26	9254
h 0	4379.26	9215
t 0	4379.27	9215
h 0	4380.51	8871
t 0	4380.52	8871
i	4381.06	9259
h 0	4381.21	9216
t 0	4381.22	9216
i	4382.01	9261
h 0	4382.63	8766
t 0	4382.64	8766
h 0	4383.54	9205
t 0	4383.55	9205
t 0	4383.94	8607
h 0	4384.62	8963
h 0	4384.83	9174
t 0	4384.84	9174
h 0	4385.86	8895
t 0	4385.87	8895
i	4385.89	9267
i	4386.03	9268
h 0	4386.1	9170
t 0	4386.11	9170
h 0	4386.22	9073
t 0	4386.23	9073
h 0	4387.4	8770
t 0	4387.41	8770
i	4387.49	9272
t 0	4389.36	9247
i	4389.85	9277
h 0	4390.91	8524
t 0	4390.92	8524
h 0	4391.11	8941
t 0	4391.12	8941
i	4391.92	9280
h 0	4392.79	8967
t 0	4392.8	8967
t 0	4393.13	8734
h 1	4393.19	8498
t 1	4393.2	8498
t 0	4393.59	9136
h 0	4393.63	8970
t 0	4393.64	8970
h 1	4393.84	8972
h 1	4394.26	8948
t 1	4394.27	8948
h 0	4396.84	8496
t 0	4396.85	8496
h 0	4397.34	8888
t 0	4397.35	8888
t 0	4397.44	9230
i	4398.5	9289
i	4398.89	9290
i	4399.03	9291
t 0	4399.51	8666
i	4399.82	9293
i	4400.27	9295
h 0	4400.42	8555
t 0	4400.43	8555
i	4400.62	9296
h 1	4401.14	8880
t 1	4401.15	8880
h 0	4401.25	8678
t 0	4401.26	8678
i	4401.42	9298
i	4401.81	9299
h 0	4401.84	9295
t 0	4401.85	9295
h 0	4401.9	9246
t 0	4401.91	9246
h 0	4403.25	9236
t 0	4403.26	9236
h 0	4404.33	9183
t 0	4404.34	9183
i	4405.36	9304
h 0	4406.1	9131
t 0	4406.11	9131
h 0	4406.17	8862
t 0	4406.18	8862
h 0	4406.65	9293
t 0	4406.66	9293
h 0	4406.66	9154
t 0	4406.67	9154
i	4407.14	9307
i	4407.61	9308
i	4409.8	9312
h 0	4410.2	9117
t 0	4410.21	9117
h 0	4410.36	9124
t 0	4410.37	9124
i	4410.71	9314
h 0	4410.77	9169
h 0	4411.66	9261
t 0	4411.67	9261
i	4413.65	9320
t 0	4413.85	9308
i	4413.86	9321
h 0	4414	9314
t 0	4414.01	9314
h 0	4414.04	9099
t 0	4414.05	9099
h 0	4414.72	9026
t 0	4414.73	9026
h 0	4414.76	9051
t 0	4414.77	9051
i	4414.98	9324
i	4415.27	9325
h 0	4415.72	8520
t 0	4415.73	8520
h 0	4416.54	9323
i	4417.33	9330
h 0	4417.36	9223
i	4417.68	9332
h 0	4418.49	9276
h 0	4418.91	9027
t 0	4418.92	9027
i	4418.98	9334
h 0	4419.16	8889
i	4419.16	9335
t 0	4419.17	8889
i	4419.49	9336
h 0	4419.62	8764
t 0	4419.63	8764
i	4419.88	9337
t 0	4419.94	9089
i	4420.29	9338
h 1	4420.31	8995
t 1	4420.31	8995
i	4420.54	9339
h 0	4420.94	8660
t 0	4420.95	8660
i	4421.66	9342
h 0	4421.74	9299
t 0	4421.75	9299
i	4421.88	9343
h 0	4421.88	9321
t 0	4421.89	9321
h 0	4422.33	9291
t 0	4422.34	9291
t 0	4422.65	8678
h 0	4423.1	8582
t 0	4423.11	8582
i	4423.64	9349
h 0	4424.77	9217
i	4425.59	9352
i	4425.84	9353
h 0	4425.87	8832
h 0	4425.94	8789
t 0	4425.95	8789
i	4427.08	9355
i	4428.51	9360
h 0	4428.85	9250
t 0	4428.86	9250
h 0	4429.62	9016
h 0	4430.01	9110
